run_name,models_dir,cycle_id,cycle_idx,behavior,beh_idx,step_idx,layer_idx,cluster_rank,cluster_size_neurons,cluster_size_families,mean_activation_stability,mean_connectivity_stability,mean_self_score,n_units,n_alive_units,n_families,dead_units,K_best,states_path,n_states_sampled,sens_tag,sens_k_min,sens_k_max,sens_alpha_small_k
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,1,47,47,0.7324259281158447,0.7320545315742493,0.7322401404380798,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,2,15,15,0.5783997178077698,0.6220945119857788,0.6002470850944519,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,3,14,14,0.6611066460609436,0.690483570098877,0.6757951378822327,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,4,12,12,0.4492622911930084,0.4789499044418335,0.46410608291625977,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,5,8,8,0.5237979888916016,0.45044028759002686,0.4871191382408142,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,6,8,8,0.7276936769485474,0.6700143218040466,0.6988540291786194,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,7,7,7,0.6218906044960022,0.541563868522644,0.5817272067070007,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,8,6,6,0.5383941531181335,0.562298059463501,0.5503460764884949,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,9,4,4,0.5665766596794128,0.5739051699638367,0.57024085521698,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,walk,0,0,0,10,4,4,0.6191756129264832,0.6454489827156067,0.6323122978210449,150,150,150,0,20,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,jump,1,1,0,1,56,56,0.6868386268615723,0.6984056234359741,0.6926221251487732,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,jump,1,1,0,2,39,39,0.5814240574836731,0.5607603788375854,0.5710921883583069,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
WSJ_att69_relu_0_2026-01-30_23-20-32,/Users/adi/Desktop/Robustness/WSJ_att69_relu_0_2026-01-30_23-20-32/models,c001,0,jump,1,1,0,3,16,16,0.6256933212280273,0.591911792755127,0.6088025569915771,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p5,2,30,0.5
